-0.003479	-0.00299072	0.022583	-0.0325908	0.0409078	-0.0181047
-0.0043335	-0.00299072	0.022583	-0.0299316	0.0411462	-0.0140454
-0.00390625	0.000366211	0.022583	-0.0340081	0.0373826	-0.0140969
-0.000976562	0.0012207	0.0234985	-0.032917	0.0336647	-0.0151385
-0.00219727	0.00378418	0.022583	-0.0373101	0.0302178	-0.0189345
-0.000915527	0.00384521	0.024292	-0.0407895	0.0346929	-0.0178529
-0.00183105	0.00213623	0.0251465	-0.03723	0.032297	-0.0137192
-0.00219727	0.00128174	0.0251465	-0.0299183	0.0299126	-0.015747
-0.00134277	0.000366211	0.0250854	-0.0292945	0.0277227	-0.0177747
-0.00219727	0.000427246	0.026001	-0.0302998	0.0316599	-0.0242185
-0.00177002	-0.0012207	0.0251465	-0.0315397	0.030668	0.0281156
-0.000915527	-0.00128174	0.0251465	-0.0306641	0.0316923	0.0299488
-0.000915527	-0.000854492	0.024292	-0.0305039	0.0293269	0.0288939
-0.000976562	-0.00128174	0.0259399	-0.0283026	0.0296608	0.0290046
-0.000976562	-0.00128174	0.0251465	-0.029077	0.0266506	0.0233524
-0.000488281	-0.00128174	0.0251465	0.0190833	0.0248308	0.0213438
-0.000976562	-0.00213623	0.0250854	0.0144021	0.0219103	0.0217997
-0.000915527	-0.00128174	0.024292	0.0167084	0.015808	0.0193847
-0.00183105	-0.00128174	0.0251465	0.0162372	0.0231502	0.0136029
-0.000915527	-0.00128174	0.022583	0.0166054	0.0273431	0.0172444
-0.00262451	-0.00213623	0.0251465	0.015375	0.0267517	0.0228794
-0.003479	0.000427246	0.0251465	0.00854399	0.0208974	0.0196022
-0.000976562	0.00128174	0.022644	0.00887019	0.0201821	0.0158271
-0.00262451	0.00299072	0.024353	0.00915251	0.0172749	0.0153197
-0.000976562	0.0020752	0.0234375	0.00361865	0.0139386	0.0114721
-0.003479	0.00378418	0.024353	0.00603363	0.0123019	0.00709615
-0.000976562	0.00292969	0.022644	0.00463157	0.017006	0.00499783
-0.000976562	0.00384521	0.0234375	0.00241307	0.02299	0.0120043
-0.000976562	0.00213623	0.024353	0.00363582	0.0278505	0.014982
0.000732422	0.00384521	0.0252075	-0.00351183	0.0273908	0.020287
-0.00012207	0.00128174	0.0268555	-0.00513899	0.0320452	0.021422
-0.000915527	0.00299072	0.024353	-0.00209451	0.0313089	0.0229652
-0.000976562	0.000427246	0.0251465	-0.00611566	0.0331535	0.0203728
0.000793457	0.000427246	0.0251465	-0.00219942	0.0309026	0.0223491
-0.000915527	-0.00128174	0.0251465	0.000619959	0.0327377	0.0238961
-0.00183105	-0.00128174	0.0234985	0.00586005	0.0320586	0.0265438
-0.000976562	-0.00128174	0.024292	0.00375791	0.029058	0.0249185
-0.00341797	-0.00250244	0.0251465	0.0103333	0.0265343	0.0200008
-0.003479	-0.00292969	0.0234375	0.0127483	0.0300404	0.0150717
-0.00341797	-0.00292969	0.0234375	0.00648191	0.0345003	0.0177556
-0.00219727	-0.0055542	0.0234375	0.0100281	0.0347673	0.0232494
-0.00341797	-0.00469971	0.0234375	0.00734223	0.0296321	0.0238312
-0.003479	-0.00463867	0.0230103	0.0092002	0.0268242	0.0179693
-0.000915527	-0.0067749	0.0234375	0.00476129	0.0287699	0.0149763
-0.00341797	-0.00506592	0.0233765	0.00520957	0.0290942	0.0168896
-0.00469971	-0.00512695	0.0234375	0.0067566	0.0272343	0.016098
-0.00341797	-0.00378418	0.0234375	0.00833798	0.0259162	0.0151976
-0.003479	-0.00384521	0.0234985	0.0107682	0.0222117	0.0173875
-0.003479	-0.00128174	0.024292	0.0102627	0.0193542	0.0137688
-0.000976562	0.000366211	0.022583	0.00937378	0.0193046	0.00841428
-0.00177002	-0.000427246	0.024292	0.00879007	0.0178911	0.00750055
-0.000915527	0.00128174	0.0251465	0.0146654	0.0104115	0.00686152
-6.10352e-05	0.0012207	0.024292	0.0078897	0.0123954	0.000114454
0.000732422	0.00292969	0.0267944	0.00973622	0.0195068	0.00225665
-0.000976562	0.000427246	0.0268555	0.00758639	0.016014	0.00751772
-0.000976562	0.000427246	0.0259399	0.00431682	0.0163631	0.00276406
-0.00305176	0.000427246	0.0267944	0.00538315	0.0129791	0.00144403
-0.00140381	-0.00128174	0.026001	0.00383802	0.0126033	-0.000843145
-0.00177002	-0.00128174	0.0251465	-0.00256377	0.010175	-0.000730598
-0.00219727	-0.00128174	0.024292	-0.00236729	0.0076131	-0.00383039
-0.000976562	-0.0012207	0.0251465	-0.000570363	0.0123687	-0.00853064
-6.10352e-05	-0.00128174	0.0250854	-0.00356143	0.0164127	-0.00353854
-0.00012207	-0.0012207	0.0251465	0.00181028	0.021338	-0.00176641
-0.000915527	0.000427246	0.0255737	-0.00293002	0.0246019	0.0033268
-0.000976562	0.000427246	0.022644	-0.00510656	0.0259772	0.00528587
-0.000976562	0.000427246	0.0234985	-0.00865845	0.0236538	0.0108827
-0.000915527	0.00213623	0.024292	-0.0110696	0.0257369	0.00838948
-0.00305176	0.000366211	0.0234985	-0.00212312	0.0249853	0.012258
-0.00140381	-0.0012207	0.0234375	-0.000873666	0.0278543	0.012506
-0.003479	0.00213623	0.022644	0.00347177	0.0253497	0.0127349
-0.000976562	0.00213623	0.0234985	-0.000843145	0.0217463	0.0106538
-0.000915527	0.00292969	0.024292	0.00355761	0.0182001	0.00500355
-0.000915527	0.00213623	0.0234985	0.00789351	0.0205807	-0.00203728
-0.000915527	0.00299072	0.022644	0.00609468	0.0251284	0.000150698
-0.000976562	0.00213623	0.024292	0.00630832	0.0255767	0.0062511
-0.000976562	0.00128174	0.022644	0.00793548	0.0222823	0.00658492
-0.003479	0.00213623	0.0234985	0.00695499	0.0192493	0.00440076
-0.003479	0.0020752	0.0234985	0.000658111	0.0202011	0.00397155
-0.00262451	0.00292969	0.024292	-0.00254088	0.0224883	0.0076894
-0.00354004	0.0020752	0.024292	-0.00681955	0.0204777	0.00862983
-0.00305176	0.00292969	0.0234375	-0.00319327	0.0192893	0.00783247
-0.003479	0.0020752	0.0234375	-0.00152796	0.0178987	0.00867561
-0.003479	0.0020752	0.024353	0	0.015272	0.00542703
-0.003479	0.00213623	0.0251465	-0.00106633	0.0145395	0.00134865
-0.00219727	0.00378418	0.0251465	-0.000196479	0.0149095	0.000444463
-0.003479	0.00549316	0.024292	0.00265915	0.00755397	0.00331154
-0.00140381	0.00384521	0.0251465	0.000183126	0.0113405	-0.00179121
-0.00140381	0.00463867	0.024292	0.00166149	0.0146902	0.00198387
-0.000976562	0.00378418	0.0252075	0.00147836	0.0112356	0.00584479
-0.000976562	0.00384521	0.0251465	-0.000515043	0.0129982	0.00122084
-0.000976562	0.000427246	0.0251465	-0.000116362	0.00986975	-0.00141351
-0.000915527	0.000427246	0.0267944	-0.00164432	0.00812814	-0.00550905
0.000732422	-0.0012207	0.026001	-0.00330009	0.00454955	-0.00486048
0.000732422	-0.00378418	0.0251465	-0.00394294	0.00372548	-0.00780386
-0.000915527	-0.00378418	0.026001	-0.00285563	0.00961986	-0.00960651
-6.10352e-05	-0.00506592	0.0250854	-0.00714384	0.0125938	-0.00331917
-0.000915527	-0.00762939	0.0234375	-0.0018656	0.0190585	-0.000959506
0.000793457	-0.00762939	0.0233765	-0.00758449	0.0186694	0.00463348
-0.000915527	-0.0122681	0.0217285	-0.0112871	0.0230701	0.00436833
-0.000915527	-0.012207	0.0216675	-0.0135971	0.021586	0.00637318
-0.000915527	-0.0122681	0.0200195	-0.0156401	0.0188105	0.00794883
-0.000915527	-0.013916	0.0217285	-0.0162658	0.0199226	0.00689967
0.000793457	-0.013916	0.0200195	-0.00935662	0.0203175	0.0119337
-0.000854492	-0.013916	0.019165	-0.00213838	0.0227992	0.0101444
-0.000854492	-0.0147705	0.0183105	-0.00114454	0.0214277	0.00813387
-0.000854492	-0.0147705	0.0166626	0.00635601	0.0199188	0.00487002
-0.000915527	-0.013916	0.0158081	0.01391	0.0204415	0.000799271
-0.000915527	-0.0164795	0.0158691	0.00672799	0.0225551	0.00115599
-0.000915527	-0.0164795	0.0158691	0.0149935	0.0274041	0.00370449
-0.00213623	-0.0164185	0.0175171	0.0153197	0.0260898	0.00709996
-0.000915527	-0.0164795	0.0166626	0.0178834	0.0281805	0.00431873
-0.000915527	-0.0164185	0.0158081	0.0160407	0.0256854	0.000530304
-0.000915527	-0.0164795	0.0166626	0.0113844	0.0276368	-0.00250654
-0.000915527	-0.013916	0.0175171	0.00752344	0.0245218	0.0013372
0.000793457	-0.013916	0.0183716	0.00943101	0.0252562	0.00241116
0.000793457	-0.012207	0.0200195	0.00887782	0.0211835	0.00423671
0.00164795	-0.0114136	0.0192261	0.00549379	0.0154952	0.00364727
-6.10352e-05	-0.0109253	0.0200195	0.00497303	0.01618	-0.00301777
0.000793457	-0.00756836	0.022583	0.00148981	0.0204377	-0.000217463
-0.000915527	-0.00634766	0.0234375	0.00353854	0.0130077	0.00538697
-6.10352e-05	-0.00463867	0.0234375	0.00290904	0.0176603	-0.000701985
-0.000915527	-0.00292969	0.024292	0.0117239	0.0206437	0.00407075
-0.000915527	0.000427246	0.0234985	0.0104306	0.0146635	0.00652197
-0.000976562	0.000427246	0.0234985	0.00679094	0.0189536	0.00245885
-0.000976562	0.00128174	0.022644	0.00347177	0.0126777	0.00747766
-0.000976562	0.00469971	0.0234985	0.00409173	0.0107644	0.00218416
-0.000976562	0.00384521	0.022644	0.00563114	0.0100319	-0.001713
-0.000976562	0.00463867	0.0234985	-0.00138871	0.0080671	-0.00422335
0.000732422	0.00634766	0.0227051	0.00238827	0.0114721	-0.00528205
-0.000976562	0.00720215	0.0218506	0.00611184	0.0172654	-0.000946153
0.000732422	0.0088501	0.0217896	0.00328865	0.0221564	0.00563495
-0.0010376	0.00891113	0.0218506	-0.00177022	0.0221621	0.00976674
-0.0010376	0.0131836	0.0201416	-0.00223758	0.0253554	0.00831508
-0.000976562	0.0105591	0.0227051	-0.00537362	0.0281214	0.0100109
-0.00183105	0.0088501	0.0227051	-0.0075387	0.0289149	0.0126395
0.000732422	0.0122681	0.0252075	-0.00779623	0.0272553	0.00970189
-0.000976562	0.0114136	0.0234985	-0.00141351	0.0320319	0.0133053
-0.00012207	0.0114136	0.0227051	0.00478609	0.033556	0.0160121
-0.000976562	0.0114136	0.0244141	0.00572652	0.0299984	0.0174561
-0.00354004	0.00891113	0.0227051	0.00520194	0.0274938	0.0144574
-0.000976562	0.0088501	0.0234985	0.00681764	0.0278428	0.0126605
-0.00140381	0.00799561	0.0252075	0.0078916	0.0282339	0.0148237
-0.000976562	0.00549316	0.0251465	0.0105031	0.0328445	0.0168018
-0.00219727	0.00292969	0.0251465	0.00863556	0.0326728	0.0198196
-0.00268555	0.00128174	0.026001	0.0123763	0.0311277	0.0177575
-0.000915527	0.00128174	0.0251465	0.00788588	0.0261928	0.0131126
-0.00177002	-0.000488281	0.024292	0.00436261	0.0276826	0.0114607
-0.000915527	-0.0020752	0.0234375	0.000534119	0.0246324	0.0189555
-0.000915527	-0.00378418	0.024292	-0.00115789	0.025302	0.0175611
-0.000915527	-0.0055542	0.024231	0.00379797	0.0231388	0.019152
0.000793457	-0.00506592	0.0233765	0.00619578	0.0183603	0.0212884
-0.000915527	-0.00842285	0.0209351	-0.000696262	0.0150545	0.0194553
-0.000915527	-0.00756836	0.022583	-0.00106251	0.0191749	0.0166931
-0.000915527	-0.0088501	0.0209351	-0.00094043	0.0141198	0.016098
-6.10352e-05	-0.0101318	0.020874	-0.00378652	0.0135246	0.0122733
-0.000915527	-0.00970459	0.0200195	-0.00409364	0.018057	0.010959
-0.000915527	-0.012207	0.020874	-0.00628543	0.0168743	0.0147436
-0.000915527	-0.012207	0.0200806	-0.00823306	0.0197777	0.0124202
-0.00341797	-0.0114136	0.019165	-0.011268	0.0154303	0.0168171
-0.00384521	-0.012207	0.0200195	-0.0138375	0.0133472	0.0102818
-0.00299072	-0.0118408	0.0175171	-0.0147264	0.00972859	0.00982015
-0.00341797	-0.0114136	0.0200195	-0.0200428	0.0103753	0.00424243
-0.003479	-0.012207	0.0183105	-0.0179197	0.00839902	0.00414896
-0.003479	-0.0114136	0.0175171	-0.0167255	0.0134999	0.00414896
-0.00256348	-0.0114136	0.0192261	-0.0186903	0.0207486	0.0115713
-0.00341797	-0.0114136	0.0192261	-0.0241136	0.0217596	0.0181352
-0.00427246	-0.0114746	0.020874	-0.0269978	0.0192416	0.0180284
-0.00384521	-0.012207	0.0192261	-0.0272248	0.0233276	0.0200428
-0.00341797	-0.0114136	0.0200195	-0.0271313	0.0260879	0.022824
-0.000915527	-0.00933838	0.022583	-0.0304276	0.0286497	0.025033
-0.00170898	-0.0067749	0.022583	-0.027118	0.0289054	0.0251627
-0.000915527	-0.00463867	0.0217896	-0.0255786	0.0301472	0.0264923
-0.000915527	-0.00250244	0.0234985	-0.0207505	0.0291953	0.0260612
0.000732422	-0.0012207	0.022644	-0.01651	0.0286536	0.0233276
-0.000915527	-0.000366211	0.022644	-0.012939	0.0252352	0.0214506
-0.000915527	0.00213623	0.022644	-0.0113081	0.0265018	0.0171357
0.000732422	0.00292969	0.022644	-0.0123267	0.0333557	0.0187228
-0.000976562	0.0020752	0.0234985	-0.00641896	0.0326404	0.0242929
-0.00177002	0.00378418	0.0251465	-0.00556437	0.0295406	0.0236958
-0.000976562	0.00384521	0.0252075	-0.00477273	0.0260192	0.0214143
-0.000976562	0.00463867	0.026001	-0.00308644	0.0321425	0.016201
-0.003479	0.00463867	0.0252075	-0.0016901	0.0326499	0.0208268
-0.000915527	0.00714111	0.0251465	0.00338021	0.0345327	0.0211759
-0.00396729	0.00543213	0.026001	0.00819872	0.0347807	0.0224673
-0.0043335	0.00463867	0.026001	0.0112604	0.0343591	0.0210042
-0.00219727	0.00378418	0.0251465	0.0104802	0.0358508	0.0192454
-0.000976562	0.00463867	0.02771	0.0117678	0.0349123	0.018429
-0.003479	0.0020752	0.026001	0.00983923	0.0358088	0.0179311
-0.000976562	0.00378418	0.0259399	0.0156039	0.0292564	0.0180494
-0.000976562	0.0012207	0.0251465	0.0115999	0.0311696	0.0138508
-0.000915527	-0.000427246	0.024353	0.0100987	0.0337258	0.017563
0.000732422	-0.00128174	0.0251465	0.00323333	0.0325584	0.0200237
0.000732422	-0.000427246	0.0259399	-0.00314939	0.0262367	0.0182249
0.000793457	-0.00128174	0.0251465	-0.00759784	0.026374	0.0139653
0.00244141	-0.0012207	0.0234375	-0.00383802	0.0240373	0.0135514
0.00500488	-0.0020752	0.022644	-0.0129066	0.019854	0.00934899
0.00494385	-0.00372314	0.0201416	-0.00685007	0.0168133	0.00642278
0.00665283	-0.00366211	0.0218506	0.000122084	0.0241116	0.00232914
0.0100708	-0.00366211	0.0192871	-0.000160236	0.0283331	0.0101044
0.0100098	-0.00366211	0.0201416	-0.0479085	0.0334854	0.0144708
0.0125732	-0.00366211	0.0200806	-0.0509511	0.0330772	0.0192359
0.0133667	-0.00280762	0.0200806	-0.0477559	0.0396965	0.0187476
0.0151367	-0.00317383	0.0200806	-0.0547205	0.037106	0.025094
0.0142212	-0.00360107	0.0167847	-0.00899227	0.0373654	0.0232017
0.0150757	-0.00360107	0.0167847	-0.000909909	0.0404805	0.0237893
0.0159302	-0.00360107	0.0167847	0.0053202	0.0433075	0.0224292
0.0134277	-0.00152588	0.0159302	0.00703129	0.0412168	0.0255175
0.0150757	-0.00238037	0.0167847	0.00281938	0.0373654	0.0263225
0.0150757	-0.00231934	0.0159302	0.00493678	0.0346452	0.0268585
0.0150757	-0.00360107	0.0167847	0.00452284	0.0332718	0.0249433
0.0150757	-0.00366211	0.0167847	0.00123038	0.035847	0.0274804
0.0167847	-0.00445557	0.0159302	0.00248556	0.0351431	-0.0209298
0.0150757	-0.00402832	0.0167236	0.00801178	0.03207	-0.0223243
0.0150757	-0.0045166	0.0184326	0.00872521	0.0299011	-0.0278543
0.0134277	-0.0045166	0.0192871	0.00163669	0.0296779	-0.0307691
0.0108643	-0.00408936	0.0201416	-0.00387427	0.0337258	-0.0296589
0.0108643	-0.00109863	0.0201416	-0.00110257	0.035826	-0.0268662
0.0100098	-0.00115967	0.0193481	0.000843145	0.0363296	-0.0277456
0.00750732	-0.000305176	0.0217896	0.00281366	0.0353453	-0.0248823
0.00579834	-0.00115967	0.0209351	0.00145738	0.0320319	-0.0264351
0.00665283	-0.0012207	0.022644	-0.000474984	0.0308454	-0.0301872
0.00494385	-0.0012207	0.022644	-0.000337639	0.034773	-0.0288157
0.000732422	-0.0012207	0.0234985	0.0078649	0.0291724	-0.0265571
0.000732422	0.000427246	0.0251465	0.0106251	0.0355036	-0.0333748
-0.00219727	-0.000427246	0.024353	0.014942	0.0402191	-0.031122
-0.0043335	0.000366211	0.0251465	0.0156649	0.0392005	-0.028644
-0.00683594	0.000366211	0.0259399	0.0118155	0.0379396	-0.0333939
-0.0102539	0.0012207	0.0251465	0.0129734	0.0341817	-0.0351278
-0.00976562	0.00286865	0.0251465	0.0162277	0.0346166	-0.0387064
-0.0119019	0.00286865	0.0234375	0.0112852	0.027633	-0.038407
-0.0144653	0.00286865	0.022583	0.0102837	0.0245943	-0.0416918
-0.0144653	0.00286865	0.020874	0.0175859	0.0342427	-0.0424643
-0.0144653	0.00286865	0.0209351	0.0156974	0.0394389	-0.0336724
-0.0136719	0.00372314	0.0209351	0.0189917	0.0449308	-0.0326175
-0.0127563	0.0045166	0.0209351	0.0119471	0.0411348	-0.0256892
-0.0127563	0.00457764	0.0209351	0.0104134	0.0486277	-0.0263168
-0.0136108	0.00372314	0.0209351	0.00740708	0.0465866	-0.023381
-0.0144653	0.00201416	0.0200806	0.0042844	0.042163	-0.0253687
-0.0144653	0.00201416	0.0209351	0.00575894	0.0462814	-0.0268337
-0.0136108	0.0012207	0.0192261	0.0109742	0.044536	-0.0240392
-0.0144653	0.00115967	0.0209351	0.0164623	0.0455584	-0.0231331
-0.0136108	0.000305176	0.0200806	0.0160789	0.0390593	-0.020451
-0.0136108	0.000305176	0.0192261	0.0170804	0.0365108	-0.0225608
-0.0144043	0.000305176	0.0209351	0.0256301	0.038241	-0.0239724
-0.0110474	-0.000549316	0.0209351	0.0194362	0.0404786	-0.0243024
-0.0119629	-0.00134277	0.0209351	0.025136	0.0454764	-0.0237664
-0.0101929	-0.00134277	0.0200195	0.026292	0.0438836	-0.0221926
-0.0106201	-0.00305176	0.0217285	0.028728	0.042451	-0.0244703
-0.00939941	-0.00299072	0.022583	0.0277646	0.0379949	-0.0284266
-0.00976562	-0.00469971	0.0217285	0.0228603	0.0398376	-0.0297676
-0.00933838	-0.00427246	0.0217285	0.0162925	0.0351298	-0.0283827
-0.00762939	-0.0055542	0.020874	0.0157489	0.0367283	-0.0296512
-0.00518799	-0.00506592	0.0217896	0.0225989	0.0364135	-0.0288367
-0.003479	-0.00463867	0.0234375	0.0172368	0.0307347	-0.0278715
-6.10352e-05	-0.00592041	0.0213013	0.0185892	0.0300232	-0.0330867
0.00244141	-0.00463867	0.020874	0.0113271	0.0339623	-0.0318545
0.00500488	-0.00585938	0.0217896	0.0109399	0.027696	-0.0279172
0.00671387	-0.00756836	0.022583	0.00679666	0.0312784	-0.0338402
0.0100708	-0.00622559	0.0192871	0.0101597	0.0353835	-0.0326232
0.0109253	-0.00744629	0.0192871	0.0103981	0.033432	-0.0328884
0.0108643	-0.0065918	0.0201416	0.00694164	0.0359042	-0.0366825
0.0117798	-0.00787354	0.0176392	0.00141923	0.0308988	-0.0343152
0.0108643	-0.00579834	0.0184326	-0.00138299	0.0267689	-0.0418368
0.0159302	-0.00323486	0.0184937	0.00227573	0.0234688	-0.042739
0.0151367	-0.00152588	0.0167847	-0.000806901	0.0231884	-0.0447878
0.0142822	-0.00109863	0.0184326	0.00456862	0.026147	-0.0498352
0.0142212	-0.00366211	0.0184937	0.00778669	0.0365185	-0.0446065
0.0150757	-0.00360107	0.0159302	0.0129753	0.0403241	-0.0438092
0.0142822	-0.00402832	0.0175781	0.011432	0.0392406	-0.0390632
0.0134277	-0.0057373	0.0192871	0.00757113	0.0422736	-0.042409
0.0133667	-0.00408936	0.0184326	0.00472695	0.0427104	-0.0421687
0.0125732	-0.0045166	0.0192871	-0.00220705	0.0411786	-0.0398224
0.0108643	-0.00494385	0.0201416	0.00381132	0.0453009	-0.0420199
0.0108643	-0.00579834	0.0192871	0.006831	0.0466267	-0.0413656
0.00836182	-0.00372314	0.0217896	0.0138833	0.048559	-0.0376916
0.00665283	-0.0032959	0.0209351	0.0133892	0.0450377	-0.0335427
0.00408936	-0.00372314	0.0201416	0.0156707	0.0409726	-0.037127
0.00244141	-0.00378418	0.0217896	0.0221659	0.039933	-0.0385348
0.000732422	-0.0012207	0.0234375	0.0212522	0.0412321	-0.037499
-0.000915527	-0.00128174	0.0250854	0.0226981	0.0429565	-0.0358642
-0.003479	-0.00292969	0.0251465	0.0233334	0.0426646	-0.0336399
-0.00469971	-0.00213623	0.0234375	0.0212007	0.0396831	-0.0350115
-0.00769043	-0.000488281	0.024292	0.021029	0.0381208	-0.0363144
-0.00933838	0.000366211	0.0233765	0.0185778	0.0451559	-0.0384852
-0.0110474	0.000366211	0.0217896	0.0139023	0.0416307	-0.0338135
-0.0119019	0.00201416	0.024292	0.012733	0.0446027	-0.0361541
-0.0111084	0.00286865	0.0234375	0.0191043	0.0446409	-0.0346033
-0.0110474	0.0045166	0.0234375	0.0189326	0.0378519	-0.0356849
-0.0119629	0.00372314	0.0217896	0.012115	0.0360053	-0.0414247
-0.0119019	0.00457764	0.0217896	0.0103085	0.0392882	-0.0437386
-0.0119019	0.00201416	0.0209351	0.0085955	0.0340653	-0.0426208
-0.0128174	0.00372314	0.022644	0.00512945	0.0339032	-0.0470501
-0.0111084	0.00372314	0.0217896	0.00579137	0.0354159	-0.044866
-0.0110474	0.00292969	0.0217896	0.00224902	0.0337315	0.00901707
-0.0119019	0.00372314	0.022644	-0.000566547	0.0378652	0.00739373
-0.00939941	0.00292969	0.0201416	0.000310933	0.0326575	0.00895603
-0.00897217	0.00378418	0.0209351	0.00183126	0.0304181	0.00230434
-0.0106812	0.00372314	0.0209351	0.001362	0.0256835	0.00349466
-0.00854492	0.00292969	0.0209351	-0.0037808	0.0249376	-0.000516951
-0.00854492	0.0020752	0.0234985	-0.000816439	0.0246973	-0.00257903
-0.00683594	0.0012207	0.024353	0.00158328	0.0297485	-0.00213457
-0.00726318	0.0012207	0.0234375	-0.00606988	0.0355513	0.00350611
-0.00854492	0.0020752	0.0251465	-0.0090762	0.0363582	0.00960651
-0.00604248	0.00201416	0.0251465	-0.00864128	0.0397995	0.00783438
-0.0055542	0.00372314	0.0251465	-0.00949396	0.0445302	0.00968281
-0.00561523	0.0020752	0.022644	-0.0078649	0.0435593	0.0165863
-0.00476074	0.00378418	0.0234985	-0.0104249	-0.00656394	0.0146444
-0.0043335	0.00634766	0.0234985	-0.00464874	-0.00573796	0.0156268
-0.003479	0.00463867	0.0209351	-0.00116934	-0.00339165	0.0182001
-0.00140381	0.00634766	0.0217896	0.00245695	-0.00277551	0.0196422
-0.00140381	0.00549316	0.0234985	0.00203728	-0.00367588	0.0195926
-0.0043335	0.00720215	0.0217896	0.0048643	-0.00755015	0.0174714
-0.000976562	0.0088501	0.0209961	0.00114073	-0.00956073	0.0147627
-0.000976562	0.00976562	0.0218506	-0.00339356	-0.00422717	0.0137497
-0.0010376	0.0165405	0.0202026	-0.000829792	-0.00540795	0.0187647
-0.00268555	0.0139771	0.0202026	0.00339928	-0.00489672	0.0182173
-0.00396729	0.0114136	0.0209961	0.00366253	-0.0090247	0.0162963
-0.00146484	0.0106201	0.022644	0.000146883	-0.00456099	0.0126987
-0.00311279	0.0139771	0.0202026	-0.00426341	-0.00790496	0.0186274
-0.00140381	0.0148315	0.0193481	-0.00554148	-0.00629879	0.0201286
-0.00354004	0.0165405	0.0193481	-0.00331344	-0.00476892	0.0199684
-0.000976562	0.015625	0.0202026	-0.00136582	-0.00579519	0.0203843
-0.00268555	0.015686	0.0209961	-0.00495586	-0.010215	0.0175592
-0.00354004	0.0148315	0.0193481	-0.00736321	-0.00953783	0.0145166
-0.0022583	0.0139771	0.0193481	-0.00418902	-0.00626063	0.0174809
-0.00268555	0.0139771	0.0193481	0.00280412	-0.0123133	0.0198273
-0.00183105	0.0139771	0.0193481	0.00339547	-0.0090495	0.0146635
-0.00183105	0.0114136	0.0202026	0.00288233	-0.00796218	0.019068
-0.003479	0.0131226	0.0234985	0.00371213	-0.00856688	0.0213209
-0.00354004	0.0105591	0.0235596	6.29497e-05	-0.0126758	0.019089
-0.0022583	0.00976562	0.024353	0.00255423	-0.0124431	0.0159568
-0.00354004	0.00805664	0.0252075	0.00448469	-0.0125232	0.0122008
-0.000915527	0.00805664	0.0234985	-0.000484522	-0.0170384	0.0111478
-0.00268555	0.00598145	0.0234985	0.00364727	-0.0198025	0.00842763
-0.00305176	0.00378418	0.0234985	0.00107015	-0.011516	0.00530113
-0.000915527	0.00213623	0.0252075	-0.00183317	-0.00858024	0.0123153
-0.000976562	0.000366211	0.024292	-0.000503598	-0.00514852	0.0154971
0.000793457	-0.0012207	0.0251465	-0.0026725	-0.00404213	0.0207372
0.00158691	-0.00378418	0.0251465	-0.00484331	-0.000114454	0.0182936
0.00158691	-0.00549316	0.0238647	-0.00741281	-0.00222804	0.022824
0.00158691	-0.00543213	0.022583	-0.00600121	-0.00360912	0.0243902
0.00244141	-0.00714111	0.0234375	-0.00611947	-0.00180647	0.022124
0.000732422	-0.00671387	0.024292	0.000839329	-0.00352137	0.0258533
0.00250244	-0.00799561	0.0217285	0.00668984	-0.00284991	0.028768
0.0032959	-0.0088501	0.0217285	0.00688632	-0.00489672	0.0275491
0.00415039	-0.012207	0.0217285	0.00993842	-0.00808618	0.0256797
0.00250244	-0.0113525	0.0192261	-0.0392768	-0.00962368	0.0241403
0.00250244	-0.0113525	0.0200195	-0.0443166	-0.00654486	0.0239171
0.000793457	-0.012207	0.020874	-0.0398186	-0.0028747	0.027345
0.000793457	-0.0114136	0.0192261	-0.0385157	-0.00236348	0.0287966
0.000732422	-0.0113525	0.0192261	-0.0364631	-0.00442937	0.026912
0.00158691	-0.012207	0.0200195	-0.0420294	-0.00695499	0.026456
0.000793457	-0.0105591	0.0217285	-0.0421382	-0.00196479	0.0260745
0.000732422	-0.0122681	0.019165	0.00482614	-0.00321807	0.0311754
0.000793457	-0.0122681	0.0217285	0.00353281	-0.00109876	0.0281767
0.000793457	-0.0101318	0.022522	0.00810144	-0.000183126	0.0293307
0.000793457	-0.0122681	0.022583	0.00897892	-0.00673753	0.0298382
0.00250244	-0.0114136	0.0217285	0.00923072	-0.00389907	0.0264103
0.000793457	-0.0088501	0.0234375	0.00734223	-0.00291858	0.0266239
0.000793457	-0.00970459	0.022583	0.0117697	-0.00789542	0.0294109
0.00158691	-0.00848389	0.022644	0.00824832	-0.0078401	0.0245408
0.000793457	-0.00335693	0.0234375	0.00371594	-0.00729644	0.0272381
0.000732422	-0.00335693	0.0234985	0.000234631	-0.0121665	0.0296169
0.00158691	-0.00378418	0.0217896	-0.00249891	-0.00933182	0.0274022
-6.10352e-05	0.000488281	0.0234985	-0.00150126	-0.0145509	0.0302712
-0.000976562	0.000427246	0.0234985	0.00366253	-0.0160865	0.0235642
0.000732422	0.00299072	0.0234375	0.00230243	-0.0184366	0.0217444
0.00152588	0.00469971	0.022644	-0.00041585	-0.0206094	0.0183298
0.000732422	0.00213623	0.022644	-0.000169773	-0.0190299	0.0167351
0.000732422	0.00549316	0.0218506	0.00108541	-0.0144384	0.0203251
0.000671387	0.00640869	0.0234985	-0.00190184	-0.0100834	0.0270665
0.000732422	0.00805664	0.0209961	-0.00867752	-0.012382	0.0321673
