0.00158691	-0.000427246	0.0259399	0.0219122	-0.0380541	-0.0316923
0.000732422	0.00128174	0.022583	0.0252142	-0.0351145	-0.030069
0.000732422	0.000488281	0.0251465	0.0226123	-0.0348207	-0.0267861
-0.00012207	-0.000366211	0.0234375	0.0265839	-0.0388056	-0.0250235
0.000732422	0.000427246	0.0251465	0.0293803	-0.0415125	-0.0276979
0.000732422	0.000427246	0.024292	0.025384	-0.0430824	-0.0298992
0.000732422	0.000427246	0.024353	0.0242185	-0.0367436	-0.0308759
0.000732422	0.00128174	0.0250854	0.0244569	-0.0342275	-0.0265533
0.000732422	0.000366211	0.024353	0.0230281	-0.0317057	-0.025838
0.000732422	0.000427246	0.0251465	0.0221469	-0.0344564	-0.0273793
0.000732422	0.000427246	0.0251465	0.0214945	-0.037003	-0.0302311
0.000732422	0.000427246	0.024292	0.0201916	-0.0375791	-0.0342733
0.000732422	-0.0012207	0.024292	0.0199875	-0.0354521	-0.0343992
-0.000976562	0.000427246	0.024292	0.0307443	-0.0429851	-0.0327548
0.000732422	0.000427246	0.024292	0.0302216	-0.0383326	-0.038447
0.000732422	0.000427246	0.0234985	0.0323256	-0.0367664	-0.0357192
-6.10352e-05	0.000427246	0.0251465	0.027345	-0.0425769	-0.0322646
0.000793457	0.000427246	0.024292	0.0223109	-0.041852	-0.0341397
-6.10352e-05	0.00128174	0.0251465	0.0169812	-0.047033	-0.0297256
0.00158691	0.000427246	0.0247192	0.0210386	-0.0462909	-0.0322417
-0.00012207	0.00128174	0.0234375	0.0149305	-0.0485247	-0.031906
0.000732422	0.000427246	0.0251465	0.0120158	-0.0505849	-0.0344316
0.000732422	0.000488281	0.0234375	0.00908765	-0.0463195	-0.036446
-0.00012207	0.000427246	0.0251465	0.00591918	-0.0429718	-0.0296321
0.000732422	-0.000427246	0.0251465	0.00832081	-0.037478	-0.0240983
0.000793457	0.000427246	0.0250854	0.000213647	-0.039294	-0.0200543
-0.000915527	-0.000366211	0.0251465	-0.00180456	-0.0375466	-0.0212846
0.000793457	0.000427246	0.0251465	-0.00745286	-0.0329208	-0.0154685
0.00244141	0.0012207	0.0251465	-0.0108502	-0.0358222	-0.0138489
-0.000915527	-0.00128174	0.024292	-0.0108369	-0.0315702	-0.0156001
0.00158691	-0.000427246	0.0251465	-0.00831508	-0.0304982	-0.0116304
0.000732422	0.00128174	0.0234985	0.0014612	-0.0303437	-0.0097057
0.000732422	0.000366211	0.0251465	0.00311887	-0.0321692	-0.0102913
0.000732422	0.000427246	0.0234985	0.00544992	-0.0362533	-0.0113538
0.000732422	-0.000427246	0.0251465	0.00836468	-0.036343	-0.0145757
0.000793457	0.000427246	0.0252075	0.000312841	-0.0341931	-0.0133434
-0.000915527	0.000488281	0.024292	0.00205445	-0.0338212	-0.0126567
0.000732422	0.000427246	0.0251465	0.00278505	-0.0353377	-0.00978391
0.000732422	0.000427246	0.0234375	0.00330009	-0.0394599	-0.00947488
0.000732422	-0.000427246	0.0251465	0.00569027	-0.0419054	-0.0146139
-0.00012207	0.000427246	0.0234985	0.000135437	-0.0397976	-0.0163994
0.00158691	0.000427246	0.0251465	-0.0043111	-0.0417585	-0.0125671
0.000732422	0.00128174	0.0259399	-0.00481088	-0.0401085	-0.0141942
0.000732422	0.000427246	0.0234985	-0.0012094	-0.041812	-0.0126453
0.00158691	0.000427246	0.0251465	-0.000209832	-0.0456538	-0.0165043
0.00158691	0.000427246	0.024292	-0.00316275	-0.0470082	-0.0183565
0.000732422	-0.000366211	0.022644	-0.00183508	-0.0424987	-0.0221621
0.000732422	0.000488281	0.0251465	0.00264007	-0.0457816	-0.0200523
0.00158691	0.000427246	0.0251465	0.000553194	-0.0454669	-0.0231064
0.00158691	0.000427246	0.0251465	0.00714956	-0.0403775	-0.0217672
-0.00012207	0.000488281	0.024353	0.0108655	-0.0422507	-0.0213915
0.000732422	-0.0012207	0.0234985	0.00441983	-0.0423365	-0.0217367
0.000732422	-0.0012207	0.0251465	0.00232723	-0.0502167	-0.0205216
0.000732422	-0.000427246	0.0234375	-0.00014879	-0.0536293	-0.029243
0.000732422	0.000427246	0.024292	0.00334015	-0.0571736	-0.0283865
-0.00012207	0.00128174	0.0251465	-0.00333061	-0.0601685	-0.0318049
-0.00012207	-0.000366211	0.0251465	-0.00346414	-0.0625072	-0.0338097
-0.00012207	-0.00128174	0.024353	-0.00706372	-0.0603955	-0.033226
-0.000976562	0.000427246	0.0234985	-0.00794692	-0.0540662	-0.0283274
0.000732422	0.000427246	0.024353	-0.0124297	-0.0541902	-0.0242738
-6.10352e-05	0.000427246	0.024292	-0.0125861	-0.0523818	-0.0239133
0.000732422	0.000488281	0.0251465	-0.0149687	-0.0476358	-0.0221469
-0.00012207	0.000488281	0.0234375	-0.0184328	-0.0489119	-0.0172921
0.000732422	0.000427246	0.0251465	0.0283941	-0.0458369	-0.0198559
0.000732422	0.00128174	0.0251465	0.0349848	-0.0443185	-0.0168228
0.000732422	0.000427246	0.0234985	0.0371594	-0.0388953	-0.0174313
0.00158691	0.000427246	0.0251465	0.0454821	-0.0420275	-0.0139748
0.00158691	0.000427246	0.0234985	0.0462871	-0.0449823	-0.0158767
0.000732422	0.000427246	0.024353	0.0495643	-0.0468308	-0.0173512
-6.10352e-05	0.000427246	0.0251465	0.0488165	-0.0459857	-0.0203404
0.000732422	0.000427246	0.0251465	0.0481432	-0.0425273	-0.0189631
0.00158691	0.000427246	0.0251465	0.0521033	-0.0408143	-0.0124087
-0.00012207	-0.000427246	0.0251465	0.0533985	-0.0433895	-0.0123954
0.000732422	-0.000427246	0.0234375	0.053801	-0.045608	-0.0159682
0.00158691	-0.000427246	0.024353	0.047775	-0.0437939	-0.0157565
0.00158691	0.000427246	0.0251465	0.0474965	-0.0444902	-0.0148103
0.00158691	0.000427246	0.0251465	0.0433914	-0.0420676	-0.01201
0.000732422	0.000427246	0.024353	0.0411043	-0.0425025	-0.00982778
-0.000915527	0.000427246	0.024292	0.0422526	-0.0433228	-0.0118403
0.000732422	0.000427246	0.024292	0.0418577	-0.0462127	-0.0117754
0.000732422	0.000427246	0.0234375	0.0442536	-0.0464874	-0.0141618
-0.00012207	0.00128174	0.024292	0.0471112	-0.0440553	-0.014858
-0.000976562	-0.00128174	0.0251465	0.0515177	-0.0492324	-0.012176
-0.000976562	0.000427246	0.0250854	0.0480764	-0.0453143	-0.0202297
0.000732422	0.00128174	0.024292	0.0488719	-0.0428707	-0.015869
0.000732422	0.000427246	0.0251465	0.0443528	-0.0469166	-0.0120043
0.000793457	0.000488281	0.0251465	0.0360683	-0.0501557	-0.0149763
0.000732422	-0.000427246	0.024292	0.0347311	-0.0542607	-0.0170041
0.00158691	0.000427246	0.0234375	0.0371823	-0.0575608	-0.0203499
0.000732422	0.000427246	0.0234375	0.031595	-0.0617479	-0.0203576
0.000732422	0.000427246	0.0251465	0.0356372	-0.0622763	-0.0223853
-0.00012207	0.000427246	0.022644	0.0366863	-0.0603898	-0.024476
0.000732422	0.000427246	0.0251465	0.0305554	-0.0574635	-0.0190356
-0.000976562	-0.000427246	0.024353	0.0302273	-0.0533432	-0.0164375
0.000732422	0.000427246	0.024353	0.0249948	-0.0542951	-0.0122714
0.000793457	0.00128174	0.024292	0.0220591	-0.052563	-0.0148294
0.000732422	0.000427246	0.0251465	0.0179121	-0.0491733	-0.011783
0.00158691	0.000427246	0.0251465	0.0106347	-0.0527442	-0.00808427
0.000732422	0.000427246	0.024292	0.0144708	-0.0493621	-0.0109571
0.00158691	0.00128174	0.024292	0.0225169	-0.047569	-0.00735176
0.00158691	0.000366211	0.022644	0.0325374	-0.0460639	-0.00648573
0.000732422	0.000427246	0.024353	0.0349428	-0.0496444	-0.00663643
0.000732422	0.000427246	0.024292	0.0424357	-0.0499115	-0.0105221
0.00158691	0.000427246	0.024292	0.0431015	-0.0518935	-0.012176
0.000793457	0.00128174	0.0251465	0.0373292	-0.0502472	-0.0141866
0.000732422	0.00128174	0.022583	0.0407037	-0.0490645	-0.0115446
0.000732422	0.000427246	0.0251465	0.0419569	-0.0508805	-0.0113214
-0.00012207	0.000427246	0.0234375	0.0411233	-0.0557086	-0.0153006
0.000732422	0.000427246	0.0251465	0.0407075	-0.0566624	-0.0159244
0.00158691	-0.000427246	0.024353	0.0360378	-0.0541711	-0.0190776
0.000732422	0.000427246	0.0234985	0.031864	-0.0575341	-0.0157317
0.00158691	0.000427246	0.0234375	0.0289569	-0.0584879	-0.0189402
-0.000915527	-0.000427246	0.022644	0.0302368	-0.0605767	-0.019812
-0.000915527	0.000427246	0.0251465	0.0315931	-0.0623183	-0.0203747
0.00152588	0.000366211	0.024292	0.029985	-0.0623145	-0.0259849
0.00158691	0.000427246	0.024292	0.0278104	-0.0580549	0.0273145
0.000732422	0.000427246	0.0251465	0.034237	-0.0613416	0.0299087
-0.000976562	-0.000427246	0.0234985	0.031803	-0.0607942	0.0242757
-0.000976562	0.000427246	0.0251465	0.0353777	-0.058898	0.0280584
0.000732422	0.00128174	0.024292	0.0324077	-0.0620036	0.0289435
-0.000976562	-0.000366211	0.024292	0.0269387	-0.060798	0.0283007
-0.000915527	0.000427246	0.0234375	0.022164	-0.0623603	0.0317686
0.000732422	0.000427246	0.0251465	0.0198025	-0.0623565	0.025199
-0.00012207	0.000427246	0.0251465	0.017893	-0.0215479	0.0232933
0.000732422	0.000427246	0.0251465	0.0107968	-0.0248155	0.0214849
0.000732422	0.000427246	0.0234985	0.0120673	-0.0260764	0.0167103
-0.000976562	0.000427246	0.024353	0.00953402	-0.0190776	0.0186617
-0.00012207	0.000427246	0.0234375	0.00969998	-0.0137898	0.0244111
-0.000976562	0.000366211	0.024292	0.00187514	-0.0149153	0.0297504
0.000732422	-0.000427246	0.0234985	0.00312459	-0.011083	0.0300823
-6.10352e-05	-0.000366211	0.0251465	0.000740136	-0.00641515	0.0312688
0.000793457	0.000427246	0.0251465	-0.00309598	-0.00748911	0.0362838
0.00158691	0.000427246	0.026001	-0.00470406	-0.00269921	0.032215
-0.00012207	0.000427246	0.024353	-0.000354807	-0.00340882	0.0338345
0.000732422	0.000427246	0.0234985	0.00448469	-0.00144212	0.0351336
-0.000976562	0.000427246	0.0234985	0.00593444	-0.00361102	0.0341016
-0.000915527	0.000427246	0.0251465	0.00656012	-0.00712667	0.032711
-6.10352e-05	0.000427246	0.0251465	0.014734	-0.00713621	0.0318735
0.00158691	0.000427246	0.0251465	0.0116095	-0.00456099	0.0270493
0.000732422	0.000488281	0.022644	0.0148886	-0.00157565	0.0262062
-0.00012207	0.000488281	0.0251465	0.015024	-0.00279268	0.0281557
-0.00012207	0.000427246	0.0251465	0.0157355	-0.005572	0.0263111
-0.00012207	-0.00128174	0.0234985	0.0167027	-0.00837613	0.024867
0.000732422	0.000427246	0.0234375	0.0116381	-0.00536217	0.0224425
0.000732422	0.000427246	0.0251465	0.00516188	-0.00921546	0.0278886
0.00158691	0.000427246	0.0251465	0.00697979	-0.00788397	0.0291858
0.00158691	-0.00128174	0.024292	0.01003	-0.011577	0.029058
0.000793457	0.000427246	0.024292	0.0136582	-0.0121417	0.029985
0.000732422	0.000427246	0.0251465	0.011661	-0.0138833	0.0292163
0.00158691	-0.000427246	0.0234985	0.0121569	-0.00936234	0.0261566
-0.000976562	-0.000427246	0.0251465	0.0145223	-0.010732	0.0309369
0.000732422	-0.00128174	0.0234985	0.0191367	-0.0115084	0.0294242
0.000732422	0.000427246	0.0251465	0.0238312	-0.0077905	0.0272095
0.000732422	0.000427246	0.022583	0.025323	-0.00898083	0.0277322
-0.00012207	0.000488281	0.0251465	0.0177308	-0.0112432	0.0284914
0.00158691	0.00128174	0.0251465	0.0137383	-0.0190661	0.0321883
0.000732422	-0.00128174	0.024353	0.0135533	-0.0208879	0.0267727
0.000732422	0.000427246	0.0251465	0.015747	-0.0267632	0.0267174
0.00158691	-0.000427246	0.0251465	0.00912199	-0.0302941	0.0229442
0.000732422	-0.0012207	0.0251465	0.00884539	-0.0332126	0.0236309
0.000732422	0.000427246	0.024292	0.00738419	-0.0297294	0.0239762
-0.000976562	0.000427246	0.024292	0.00334206	-0.024434	0.0309884
0.000732422	0.000427246	0.0251465	-0.00140015	-0.0233143	0.0367302
-6.10352e-05	-0.000366211	0.022644	-0.00342408	-0.01911	0.0395572
-6.10352e-05	0.000427246	0.0251465	-0.00636555	-0.0163211	0.0386301
0.000732422	0.000427246	0.0251465	-0.0107434	-0.0172024	0.0423384
0.000732422	0.000427246	0.0251465	0.0362571	-0.0145986	0.0402344
0.000732422	0.000427246	0.024353	0.0426513	-0.0147722	0.0417261
0.000732422	0.000427246	0.0234375	0.0499878	-0.00992126	0.0415029
-0.00012207	0.00128174	0.0251465	0.0615534	-0.00981443	0.0427429
0.000732422	-0.000427246	0.024292	0.0595771	-0.0127654	0.0411996
0.000732422	0.000427246	0.0251465	0.0104783	-0.0138795	0.0375543
0.000732422	0.000427246	0.0251465	0.00719725	-0.0129848	0.0346071
0.000793457	0.000427246	0.0251465	0.00413942	-0.00947488	0.035103
0.000732422	-0.000427246	0.024353	0.0034031	-0.0102417	0.0389106
-0.00012207	0.000427246	0.0250854	0.00667458	-0.0140302	0.0436661
0.00158691	0.000427246	0.0251465	0.0082445	-0.0146272	0.0364841
0.000732422	0.000427246	0.022644	0.00475175	-0.0144346	0.0320681
0.000732422	-0.000366211	0.0251465	0.00247411	-0.0114073	0.0330829
0.000732422	-0.000427246	0.0251465	0.00165005	-0.011722	0.038489
-6.10352e-05	0.000427246	0.0251465	0.00258857	-0.0129104	0.041934
-6.10352e-05	0.000427246	0.0251465	0.00185416	-0.0134045	0.0410375
-6.10352e-05	0.000427246	0.0251465	0.00231579	-0.0164432	0.0366081
0.00158691	-0.000427246	0.0251465	0.0027488	-0.014963	0.0326079
0.000732422	-0.000427246	0.024353	0.00293956	-0.0132042	0.0342809
-0.00012207	0.000427246	0.024292	0.0066288	-0.0185377	0.0340176
0.000732422	0.00128174	0.0251465	0.0087214	-0.0140282	0.0272916
-0.00012207	0.0012207	0.0251465	0.0129791	-0.01007	0.0325622
-0.000915527	-0.000366211	0.0251465	0.0150164	-0.0146997	0.035124
0.000793457	0.000488281	0.0251465	0.00731933	-0.0157184	0.0325946
0.000793457	0.000427246	0.024292	0.00614237	-0.0207581	0.0331535
0.000732422	0.000427246	0.0234985	0.0122256	-0.0193675	0.0308873
0.000732422	0.000427246	0.024353	0.00846006	-0.0244874	0.0305325
-0.00012207	-0.000366211	0.024292	0.0082674	-0.0279306	0.0283159
-0.000976562	0.000427246	0.024353	0.00694927	-0.0231502	0.0268337
0.000732422	0.00128174	0.024292	0.00400971	-0.0208516	0.0311582
-0.000976562	0.00128174	0.0251465	0.00498256	-0.017006	0.0349333
0.00158691	-0.000427246	0.0251465	-0.00533356	-0.0189994	0.0388495
0.000732422	-0.00128174	0.024292	-0.00464302	-0.012857	0.0368084
0.000732422	0.000427246	0.0251465	-0.0103104	-0.0107243	0.0381895
0.000732422	0.00128174	0.0234985	-0.0152605	-0.0136773	0.0411901
-0.00012207	0.000427246	0.024353	-0.0124946	-0.0108903	0.0386206
0.000732422	0.000427246	0.0251465	-0.00772183	-0.00651434	0.0408715
0.00158691	0.000427246	0.0251465	0.00175496	-0.0039067	0.0409574
-0.000976562	0.000427246	0.0251465	0.0011846	-0.00657538	0.0417929
0.000732422	-0.000427246	0.024292	0.00377889	-0.0105279	0.0392577
0.00158691	0.000427246	0.024292	0.00868515	-0.00924025	0.0369
-6.10352e-05	0.000427246	0.0251465	0.00525916	-0.00632358	0.0334187
0.000732422	0.000427246	0.022644	0.00711904	-0.00585242	0.0371518
0.000732422	0.000427246	0.0251465	0.00856116	-0.00717245	0.0398796
0.000732422	-0.000427246	0.0234375	0.0128665	-0.00749102	0.038901
0.000732422	-0.000427246	0.024353	0.0114931	-0.00878435	0.0392272
0.000732422	0.000488281	0.0251465	0.0041585	-0.0037064	0.0385004
-0.000976562	0.00128174	0.024292	0.00288806	-0.0040326	0.04338
0.000732422	0.000427246	0.024292	0.00900372	-0.00227382	0.0429737
-0.00012207	-0.000427246	0.024292	0.0106595	-0.0034794	0.0429908
0.000793457	0.000427246	0.024353	0.0133854	-0.00887209	0.0436318
0.000732422	0.000488281	0.0251465	0.0117563	-0.00929748	0.0361656
-0.000976562	0.00128174	0.0251465	0.0105355	-0.00619005	0.03397
0.000732422	0.000427246	0.024292	0.0148332	-0.00779241	0.0371842
-0.00012207	-0.000427246	0.024292	0.0207944	-0.00512754	0.0323504
-0.000976562	0.000427246	0.0234375	0.0221621	-0.00237301	0.033514
0.000732422	0.000427246	0.024292	0.02266	-0.00589057	0.0371117
-0.000915527	0.000427246	0.0251465	0.0214105	-0.00373883	0.0365738
-6.10352e-05	0.000427246	0.0251465	0.0213628	-0.0097553	0.0395553
0.000793457	0.000427246	0.0251465	0.0211549	0.00101483	0.0354159
-0.00012207	0.000427246	0.0251465	0.0211759	-0.0136811	0.0321177
-0.00012207	-0.000366211	0.0234375	0.0165634	-0.018429	0.0278371
0.000732422	0.000427246	0.022583	0.0203461	-0.0170155	0.0246591
0.00158691	0.000427246	0.0251465	0.024848	-0.00958362	0.0273335
0.000732422	0.000427246	0.0251465	0.0238846	-0.00342981	0.031803
0.000732422	-0.00128174	0.024292	0.0187609	-0.00288043	0.0368313
0.000732422	-0.000366211	0.0247192	0.0158042	-0.00161189	0.0359996
0.000793457	0.000366211	0.024353	0.0102856	0.00225093	0.0390632
0.000732422	-0.000427246	0.0251465	0.00847532	0.000436833	0.0405263
0.000732422	0.000427246	0.0234985	0.00128379	0.00169392	0.0341626
0.000732422	0.00128174	0.0251465	0.00601265	0.00375028	0.0360912
0.000732422	-0.000366211	0.024292	0.00961604	0.00575322	0.0391356
-0.00012207	0.000427246	0.0251465	0.0142533	0.0021422	0.0399864
0.00158691	0.000427246	0.0251465	0.0136544	0.00180456	0.0393531
0.000732422	-0.000427246	0.024292	0.0211988	-0.000213647	0.0360969
0.000732422	-0.00128174	0.0252075	0.0195869	-0.00224139	0.0356047
-0.000915527	0.000427246	0.024292	0.0195411	0.00450949	0.0367416
0.000732422	0.000427246	0.0251465	0.0191596	0.00246458	0.0396164
-0.000976562	0.000427246	0.0251465	0.0168877	-0.000661926	0.0384146
-0.00012207	0.000427246	0.0234375	0.0192893	-0.00176641	0.0362323
0.000732422	0.000488281	0.0251465	0.0195964	0.00136963	0.0304066
-0.00012207	0.000427246	0.024292	0.0134884	-0.000162143	0.0322074
-6.10352e-05	-0.000427246	0.0251465	0.0139672	-0.00184652	0.0311334
-6.10352e-05	0.000427246	0.022644	0.0189936	-0.00180647	0.0315626
0.00152588	0.000427246	0.0251465	0.0195354	-0.00368733	0.0317724
-0.00012207	0.000488281	0.024292	0.0162467	-0.00895793	0.0314481
-0.00012207	0.000427246	0.0251465	0.0109399	-0.00685198	0.0289187
-0.00012207	0.000427246	0.0251465	0.0055205	-0.0095035	0.0314787
0.000732422	0.000427246	0.0251465	0.0117907	-0.0153769	0.029882
-0.00012207	0.00128174	0.024292	0.00732696	-0.0126147	0.0278829
0.000732422	-0.0012207	0.0234375	0.0078897	-0.0110791	0.0317553
0.000793457	0.000427246	0.0234985	0.00661163	-0.0131012	0.0336171
-6.10352e-05	0.000427246	0.0251465	0.00318373	-0.0167503	0.0297714
0.000732422	0.00128174	0.024292	0.00485094	-0.0174676	0.0245008
0.000732422	0.000427246	0.0251465	0.00891597	-0.0200962	0.0244512
0.000732422	0.0012207	0.0251465	0.000799271	-0.0216204	0.0197433
-0.00012207	0.000427246	0.0251465	0.00290522	-0.0250311	0.0175324
0.000732422	0.000427246	0.024292	0.00865082	-0.0201	0.0143392
-6.10352e-05	0.000427246	0.024292	0.00650099	-0.0161247	0.0197185
-0.000915527	0.000427246	0.024353	0.00897319	-0.0109971	0.0229404
0.000732422	0.000427246	0.0251465	0.0046373	-0.0108083	0.0284895
-0.000915527	-0.0012207	0.024292	0.0042348	-0.00494823	0.0303399
-0.00012207	0.000427246	0.0234375	-0.00127616	-0.00685198	0.0367817
0.000793457	0.000427246	0.024353	-0.00615763	-0.00928985	0.0379034
0.000732422	-0.000427246	0.024292	-0.00119223	-0.0036053	0.0382372
-0.000976562	0.000427246	0.0234375	0.0116858	-0.000478799	0.0394637
0.00158691	0.000427246	0.024353	0.0147741	-0.00277551	0.034422
0.000793457	0.00128174	0.0234375	0.0140282	-0.00830936	0.0324267
-0.000976562	0.000488281	0.024292	0.0126224	-0.00391814	0.0329475
-0.00012207	-0.00128174	0.0234375	0.0144784	-0.00473267	0.0379911
0.000732422	0.000427246	0.024292	0.0122409	-0.0107015	0.0374436
0.000732422	0.000427246	0.0251465	0.0106271	-0.0142152	0.0328063
-0.00012207	0.000427246	0.0234375	0.00816248	-0.0111631	0.0297943
-0.00012207	0.000427246	0.024292	0.0053183	-0.0124202	0.0355303
-0.00012207	-0.000366211	0.0251465	0.00261146	-0.0101559	0.0365986
-0.00012207	0.000427246	0.0251465	0.00707135	-0.0114282	0.0372147
0.000732422	-0.00128174	0.0234985	0.00429203	-0.0135075	0.0359882
-6.10352e-05	-0.000427246	0.0251465	0.00407266	-0.0155181	0.0322512
0.000732422	0.000427246	0.022583	0.00616144	-0.011083	0.0280489
0.000732422	0.000427246	0.024292	0.0112566	-0.0141427	0.0319002
0.00158691	0.000427246	0.024292	0.0125346	-0.0118975	0.0251036
-6.10352e-05	0.00128174	0.0251465	0.0162715	-0.00946916	0.0286002
0.000732422	0.000427246	0.0251465	0.0103047	-0.0103962	0.0283178
0.000732422	0.000427246	0.0234375	0.00631214	-0.0191176	0.0309236
0.00158691	0.000366211	0.0234985	0.00557391	-0.0185778	0.0244874
0.000732422	0.000488281	0.024292	0.00569599	-0.0244569	0.0220286
0.000732422	0.000427246	0.0251465	-0.00256186	-0.0261508	0.0205521
0.000732422	0.000427246	0.024292	-0.00145547	-0.0251513	0.0213972
0.000732422	-0.00128174	0.024353	-0.003756	-0.0220305	0.0261814
0.000793457	0.000427246	0.0251465	-0.00387427	-0.01746	0.0308396
0.00158691	0.000488281	0.0251465	-0.00785727	-0.0187476	0.0362953
-0.00012207	0.000427246	0.024292	0.0330829	-0.0146902	0.0355513
-0.000976562	0.000427246	0.0234985	0.0396736	-0.0147398	0.0413961
0.000732422	0.000427246	0.0252075	0.0354865	-0.014652	0.0388915
0.000732422	0.000427246	0.024292	0.0415506	-0.015127	0.0210271
0.00158691	0.000427246	0.024292	0.0443509	-0.0123095	-0.010751
-6.10352e-05	0.000427246	0.0234375	0.0522006	-0.0122466	-0.00902088
0.000732422	0.000427246	0.0251465	0.0496254	-0.0164566	-0.011329
-0.00012207	0.000427246	0.0234985	0.0546251	-0.0179311	-0.0108655
0.000732422	0.00128174	0.0250854	0.0493526	-0.0186789	-0.0149534
0.00158691	-0.00128174	0.024353	0.0462451	-0.0137288	-0.0163593
0.00152588	0.000427246	0.024292	0.0492648	-0.0139863	-0.0124278
0.000793457	0.000427246	0.0251465	0.0501557	-0.0124106	-0.0127693
0.000732422	0.000488281	0.024292	0.00168438	-0.0169373	-0.0136887
0.000732422	0.000427246	0.024292	-0.00142877	-0.0122466	-0.0163154
0.000732422	-0.000427246	0.024292	-0.00565212	-0.00996704	-0.0131241
-0.00012207	-0.000427246	0.024353	-0.00780195	-0.00911245	-0.0136296
0.000732422	-0.000427246	0.0234985	-0.00639798	-0.00749483	-0.0105813
-6.10352e-05	0.000427246	0.0251465	-0.00585242	-0.0113729	-0.0130954
-0.000915527	-0.000427246	0.024292	-0.00408029	-0.0103352	-0.018326
0.000732422	0.000427246	0.0234985	-0.00616716	-0.00771611	-0.0178148
0.000732422	-0.000427246	0.024292	0.00300442	-0.0151194	-0.0149706
-0.000915527	0.000427246	0.0234375	0.00374455	-0.0111135	-0.0211244
0.000732422	0.000427246	0.0234985	0.00783056	-0.00890643	-0.0193694
0.000732422	0.000427246	0.0234985	0.00237301	-0.00938904	-0.0173188
0.000732422	-0.000427246	0.0251465	-0.00147836	-0.0158042	-0.0144346
0.00158691	0.00128174	0.024292	0.000654295	-0.0155371	-0.0207505
0.000732422	0.000427246	0.024353	-0.00048643	-0.0196003	-0.0217749
0.000732422	-0.00128174	0.0234375	0.000633312	-0.0231369	-0.0240678
0.000732422	0.000427246	0.0234375	-0.00104344	-0.0169945	-0.0253573
0.000732422	0.000427246	0.0234985	-0.00351755	-0.0115656	-0.0166092
0.000793457	0.00128174	0.022583	-0.0117582	-0.0123191	-0.0121874
0.000732422	0.000488281	0.0234985	-0.0105717	-0.00568836	-0.0163803
-0.00012207	0.000427246	0.0251465	-0.0192664	-0.00566738	-0.0146692
-0.00012207	-0.00128174	0.0234375	-0.0240754	-0.0083437	-0.0143735
0.000732422	0.000427246	0.024292	-0.016035	-0.00378652	-0.0142991
0.000732422	0.000427246	0.0251465	-0.00948824	-0.00470788	-0.0102246
0.000732422	0.00128174	0.0251465	-0.00328292	-0.00359576	-0.00969807
-0.000915527	-0.000366211	0.0251465	-0.00545183	-0.00461059	-0.0100853
-0.000976562	-0.000366211	0.0234985	-0.00363773	-0.00870804	-0.010732
0.000732422	0.000427246	0.0251465	0.00245695	-0.00524772	-0.0128837
0.000732422	0.000427246	0.0251465	-0.000915632	-0.00168438	-0.0108998
-6.10352e-05	0.000427246	0.022644	-0.000866035	-0.000742044	-0.00492534
0.000793457	-0.000427246	0.0251465	0.00406503	-0.00666885	-0.00310743
-0.000915527	0.000488281	0.0251465	0.00790496	-0.00850203	-0.00790114
0.000732422	0.000427246	0.024353	0.003983	-0.0111383	-0.0106118
0.000732422	0.000427246	0.024353	0.0025466	-0.00863365	-0.00983351
-0.00012207	0.00213623	0.024292	0.00170155	-0.00782102	-0.00682718
0.000732422	0.000427246	0.024353	0.00339356	-0.00535645	-0.00734795
0.000732422	-0.000366211	0.024292	0.00694927	-0.00656775	-0.0100624
-6.10352e-05	0.000427246	0.0234375	0.00669938	-0.0099575	-0.013765
0.000793457	0.000427246	0.0251465	0.00521338	-0.0113443	-0.0155257
0.000732422	0.000427246	0.024292	0.00451521	-0.0125957	-0.0166416
0.00158691	-0.000427246	0.0234985	0.0126491	-0.0204091	-0.014282
0.00158691	0.0012207	0.0234985	0.00842382	-0.0210996	-0.0206723
0.000732422	0.000427246	0.0251465	0.00923835	-0.0177156	-0.0171986
0.000732422	0.000427246	0.0230103	0.00601456	-0.0198253	-0.0136677
0.000732422	0.000427246	0.0234375	0.00320853	-0.0198005	-0.0155944
0.00158691	0.000427246	0.024292	0.00268585	-0.0233963	-0.0226676
-6.10352e-05	-0.000366211	0.0252075	0.0069836	-0.0254183	-0.024537
0.000732422	0.0012207	0.0234375	-0.00228717	-0.0296073	-0.0286345
-0.000915527	-0.000366211	0.0251465	0.00185225	-0.0234669	-0.0286288
0.000732422	-0.000366211	0.022644	0.00215174	-0.0198082	-0.0243158
0.000732422	0.000427246	0.0251465	0.00346605	-0.0133816	-0.0185683
0.000732422	0.000427246	0.024292	-0.00522292	-0.0134655	-0.0146291
0.00158691	-0.000427246	0.0234985	-0.00959125	-0.0081186	-0.0147817
0.000793457	0.000427246	0.0251465	-0.00983923	-0.00968281	-0.00802895
-0.000976562	0.000427246	0.0234375	-0.0124946	-0.00701985	-0.00956836
0.000732422	0.00128174	0.026001	-0.0038323	-0.00502262	-0.00914488
0.000732422	0.000488281	0.024353	0.0007058	-0.00528205	-0.0121188
-0.000915527	0.00128174	0.024353	0.00176831	-0.00504742	-0.0106423
0.000732422	0.000427246	0.0251465	-0.000169773	-0.00867561	-0.0125079
-0.00012207	0.000427246	0.0234985	0.00507985	-0.00794692	-0.0135246
0.000732422	-0.000427246	0.0251465	0.00344507	-0.00732887	-0.014549
-0.00012207	-0.0012207	0.0234375	0.00436833	-0.00503979	-0.0119738
